1,2,2,1.16603157322
1,2,2,1.16603157322
3,2,2,1.16603157322
1,2,2,1.16603157322
2,2,2,1.16603157322
1,2,2,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
3,3,1,1.16603157322
1,3,1,1.16603157322
2,3,1,1.16603157322
1,3,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
1,3,1,1.16603157322
3,3,1,1.16603157322
1,3,1,1.16603157322
2,3,1,1.16603157322
1,3,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
1,1,1,1.16603157322
3,1,1,1.16603157322
1,1,1,1.16603157322
2,1,1,1.16603157322
1,1,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
1,2,1,1.16603157322
3,2,1,1.16603157322
1,2,1,1.16603157322
2,2,1,1.16603157322
1,2,1,1.16603157322
2,3,1,1.1888949374
1,3,1,1.1888949374
1,3,1,1.1888949374
1,3,1,1.1888949374
2,3,1,1.1888949374
3,3,1,1.1888949374
1,3,1,1.1888949374
2,3,1,1.1888949374
2,1,1,1.1888949374
1,1,1,1.1888949374
1,1,1,1.1888949374
1,1,1,1.1888949374
2,1,1,1.1888949374
3,1,1,1.1888949374
1,1,1,1.1888949374
2,1,1,1.1888949374
2,1,1,1.1888949374
1,1,1,1.1888949374
1,1,1,1.1888949374
1,1,1,1.1888949374
2,1,1,1.1888949374
3,1,1,1.1888949374
1,1,1,1.1888949374
2,1,1,1.1888949374
2,3,2,1.1888949374
1,3,2,1.1888949374
1,3,2,1.1888949374
1,3,2,1.1888949374
2,3,2,1.1888949374
3,3,2,1.1888949374
1,3,2,1.1888949374
2,3,2,1.1888949374
2,1,2,1.1888949374
1,1,2,1.1888949374
1,1,2,1.1888949374
1,1,2,1.1888949374
2,1,2,1.1888949374
3,1,2,1.1888949374
1,1,2,1.1888949374
2,1,2,1.1888949374
2,1,2,1.1888949374
1,1,2,1.1888949374
1,1,2,1.1888949374
1,1,2,1.1888949374
2,1,2,1.1888949374
3,1,2,1.1888949374
1,1,2,1.1888949374
2,1,2,1.1888949374
2,3,1,1.41317365269
1,3,1,1.41317365269
1,3,1,1.41317365269
1,3,1,1.41317365269
2,3,1,1.41317365269
3,3,1,1.41317365269
1,3,1,1.41317365269
2,3,1,1.41317365269
2,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
3,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
2,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
3,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
2,3,1,1.41317365269
1,3,1,1.41317365269
1,3,1,1.41317365269
1,3,1,1.41317365269
2,3,1,1.41317365269
3,3,1,1.41317365269
1,3,1,1.41317365269
2,3,1,1.41317365269
2,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
3,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
2,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
3,1,1,1.41317365269
1,1,1,1.41317365269
2,1,1,1.41317365269
1,3,2,1.45944474687
1,3,2,1.45944474687
1,3,2,1.45944474687
1,3,2,1.45944474687
2,3,2,1.45944474687
2,3,2,1.45944474687
1,2,2,1.45944474687
1,2,2,1.45944474687
1,2,2,1.45944474687
1,2,2,1.45944474687
2,2,2,1.45944474687
2,2,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
2,1,2,1.45944474687
2,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
2,1,2,1.45944474687
2,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
2,1,2,1.45944474687
2,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
2,1,2,1.45944474687
2,1,2,1.45944474687
1,3,2,1.45944474687
1,3,2,1.45944474687
1,3,2,1.45944474687
1,3,2,1.45944474687
2,3,2,1.45944474687
2,3,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
1,1,2,1.45944474687
2,1,2,1.45944474687
2,1,2,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
2,2,1,1.45944474687
2,2,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
2,2,1,1.45944474687
2,2,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
1,2,1,1.45944474687
2,2,1,1.45944474687
2,2,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
1,3,1,1.45944474687
2,3,1,1.45944474687
2,3,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
1,1,1,1.45944474687
2,1,1,1.45944474687
2,1,1,1.45944474687
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
2,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
2,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
2,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
1,1,3,1.26075122482
2,1,3,1.26075122482
1,1,3,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
1,1,2,1.26075122482
2,1,2,1.26075122482
1,1,2,1.26075122482
1,2,3,1.05661404464
1,2,3,1.05661404464
1,2,3,1.05661404464
1,2,3,1.05661404464
1,2,3,1.05661404464
1,2,3,1.05661404464
1,2,2,1.05661404464
1,2,2,1.05661404464
1,2,2,1.05661404464
1,2,2,1.05661404464
1,2,2,1.05661404464
1,2,2,1.05661404464
1,2,3,1.1573217202
1,2,3,1.1573217202
1,2,3,1.1573217202
1,2,3,1.1573217202
1,2,3,1.1573217202
1,2,3,1.1573217202
1,2,1,1.1573217202
1,2,1,1.1573217202
1,2,1,1.1573217202
1,2,1,1.1573217202
1,2,1,1.1573217202
1,2,1,1.1573217202
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
1,1,3,1.18290691345
2,1,3,1.18290691345
1,1,3,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
2,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
2,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
2,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
1,1,2,1.18290691345
2,1,2,1.18290691345
1,1,2,1.18290691345
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
2,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
2,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
1,1,1,1.01905280348
2,1,1,1.01905280348
1,1,2,1.61186717474
1,1,2,1.61186717474
1,1,1,2.02340772999
2,1,1,2.02340772999
1,1,1,2.02340772999
1,1,1,2.02340772999
3,1,1,2.02340772999
2,1,1,2.02340772999
2,1,1,2.02340772999
1,1,1,2.02340772999
2,1,1,2.02340772999
1,1,1,2.02340772999
1,1,1,2.02340772999
3,1,1,2.02340772999
2,1,1,2.02340772999
2,1,1,2.02340772999
1,2,1,2.02340772999
2,2,1,2.02340772999
1,2,1,2.02340772999
1,2,1,2.02340772999
3,2,1,2.02340772999
2,2,1,2.02340772999
2,2,1,2.02340772999
1,2,1,2.02340772999
2,2,1,2.02340772999
1,2,1,2.02340772999
1,2,1,2.02340772999
3,2,1,2.02340772999
2,2,1,2.02340772999
2,2,1,2.02340772999
1,1,2,2.02340772999
2,1,2,2.02340772999
1,1,2,2.02340772999
1,1,2,2.02340772999
3,1,2,2.02340772999
2,1,2,2.02340772999
2,1,2,2.02340772999
1,1,2,2.02340772999
2,1,2,2.02340772999
1,1,2,2.02340772999
1,1,2,2.02340772999
3,1,2,2.02340772999
2,1,2,2.02340772999
2,1,2,2.02340772999
1,2,2,2.02340772999
2,2,2,2.02340772999
1,2,2,2.02340772999
1,2,2,2.02340772999
3,2,2,2.02340772999
2,2,2,2.02340772999
2,2,2,2.02340772999
1,2,2,2.02340772999
2,2,2,2.02340772999
1,2,2,2.02340772999
1,2,2,2.02340772999
3,2,2,2.02340772999
2,2,2,2.02340772999
2,2,2,2.02340772999
1,1,1,1.10070767556
2,1,1,1.10070767556
1,1,1,1.10070767556
1,1,1,1.10070767556
2,1,1,1.10070767556
1,1,1,1.10070767556
1,1,1,1.07512248231
1,1,1,1.07512248231
1,1,1,1.16712030484
2,1,1,1.16712030484
1,1,1,1.16712030484
1,3,1,1.16712030484
2,3,1,1.16712030484
1,3,1,1.16712030484
1,1,1,1.16712030484
2,1,1,1.16712030484
1,1,1,1.16712030484
1,1,2,1.16712030484
2,1,2,1.16712030484
1,1,2,1.16712030484
1,3,2,1.16712030484
2,3,2,1.16712030484
1,3,2,1.16712030484
1,1,2,1.16712030484
2,1,2,1.16712030484
1,1,2,1.16712030484
1,1,1,2.36799129015
1,1,1,2.36799129015
1,1,1,2.36799129015
1,1,1,2.36799129015
1,1,1,2.36799129015
1,1,1,2.36799129015
2,1,1,2.36799129015
1,2,1,2.36799129015
1,2,1,2.36799129015
1,2,1,2.36799129015
1,2,1,2.36799129015
1,2,1,2.36799129015
1,2,1,2.36799129015
2,2,1,2.36799129015
1,1,2,2.36799129015
1,1,2,2.36799129015
1,1,2,2.36799129015
1,1,2,2.36799129015
1,1,2,2.36799129015
1,1,2,2.36799129015
2,1,2,2.36799129015
1,2,2,2.36799129015
1,2,2,2.36799129015
1,2,2,2.36799129015
1,2,2,2.36799129015
1,2,2,2.36799129015
1,2,2,2.36799129015
2,2,2,2.36799129015
1,2,1,1.60479041916
1,2,1,1.60479041916
3,2,1,1.60479041916
1,2,1,1.60479041916
1,2,1,1.60479041916
3,2,1,1.60479041916
1,2,3,1.60479041916
1,2,3,1.60479041916
3,2,3,1.60479041916
1,2,3,1.60479041916
1,2,3,1.60479041916
3,2,3,1.60479041916
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
2,1,1,1.14044637997
1,1,1,1.14044637997
1,1,1,1.14044637997
3,3,3,1.71094175286
1,1,1,1.03756124115
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
3,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
3,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
3,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
3,1,1,1.00489929232
1,1,1,1.00489929232
2,1,1,1.00489929232
1,1,1,1.00489929232
1,1,1,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
3,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
3,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
3,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
3,1,2,1.00489929232
1,1,2,1.00489929232
2,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.00489929232
1,1,2,1.01360914535
1,1,1,1.04246053348
2,1,1,1.04246053348
1,1,1,1.04246053348
1,1,1,1.04246053348
2,1,1,1.04246053348
1,1,1,1.04246053348
1,1,2,1.04518236255
1,1,2,1.04518236255
1,1,2,1.04518236255
4,1,2,1.04518236255
1,1,2,1.04518236255
